date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:46:28	63816/63816	---M--	200	added ('OK')	image/png	etag:%22faa88144c1f4e854ff3a39e5bec9d43f%22	https://tfamerce.vercel.app/assets/images/category/png/cate-15.png	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/category/png/cate-15.png	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:29	160349/160349	---M--	200	added ('OK')	image/png	etag:%225d8f6405f381c5fa83016cc991406b4e%22	https://tfamerce.vercel.app/assets/images/category/png/cate-16.png	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/category/png/cate-16.png	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:29	131339/131339	---M--	200	added ('OK')	image/png	etag:%22de7f03cf595f05a669f59c7bf2879c52%22	https://tfamerce.vercel.app/assets/images/category/png/cate-17.png	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/category/png/cate-17.png	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:30	23258/23258	---M--	200	added ('OK')	image/jpeg	etag:%22051cd5eadec0d55c60fcdcbe4f0064d2%22	https://tfamerce.vercel.app/assets/images/product/office/product-9_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-9_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:31	18362/18362	---M--	200	added ('OK')	image/jpeg	etag:%229d5e63854d00213983570fd69327e6bb%22	https://tfamerce.vercel.app/assets/images/product/office/product-10.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-10.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:32	87012/87012	---M--	200	added ('OK')	image/jpeg	etag:%22f81f004639abd6223e4c96bde676da8f%22	https://tfamerce.vercel.app/assets/images/product/office/product-10_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-10_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:33	16386/16386	---M--	200	added ('OK')	image/jpeg	etag:%222df302024de211c2f64d8867a5e45646%22	https://tfamerce.vercel.app/assets/images/product/office/product-11.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-11.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:34	14552/14552	---M--	200	added ('OK')	image/jpeg	etag:%2297158a4a487ef9bc9c8145bba0668812%22	https://tfamerce.vercel.app/assets/images/product/office/product-11_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-11_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:35	28535/28535	---M--	200	added ('OK')	image/jpeg	etag:%22824484f661c546ac793d2b8f3007a3f7%22	https://tfamerce.vercel.app/assets/images/product/office/product-12.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-12.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:36	24352/24352	---M--	200	added ('OK')	image/jpeg	etag:%22810dd340d7f9133be90e223e3f0758ce%22	https://tfamerce.vercel.app/assets/images/product/office/product-12_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-12_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:37	29335/29335	---M--	200	added ('OK')	image/jpeg	etag:%226bdc99de607afb47f252103e54508906%22	https://tfamerce.vercel.app/assets/images/product/office/product-13.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-13.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:38	15361/15361	---M--	200	added ('OK')	image/jpeg	etag:%228b3e2690b04d7adaf8a54794863bbd0d%22	https://tfamerce.vercel.app/assets/images/product/office/product-13_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-13_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:39	28261/28261	---M--	200	added ('OK')	image/jpeg	etag:%22e75eaf11919d3e6c1f59ed98d8e5ddf8%22	https://tfamerce.vercel.app/assets/images/product/office/product-14.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-14.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:39	29525/29525	---M--	200	added ('OK')	image/jpeg	etag:%22bfe37dadf16b84fb9877ba21725f2a75%22	https://tfamerce.vercel.app/assets/images/product/office/product-14_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-14_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:40	25089/25089	---M--	200	added ('OK')	image/jpeg	etag:%22c4831378f0429a1a02f12a9515c057c2%22	https://tfamerce.vercel.app/assets/images/product/office/product-15.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-15.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:41	25035/25035	---M--	200	added ('OK')	image/jpeg	etag:%22160e6612f834056f62709df1639a1f2c%22	https://tfamerce.vercel.app/assets/images/product/office/product-15_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-15_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:42	29355/29355	---M--	200	added ('OK')	image/jpeg	etag:%220d16912e9e3e8922dd941e751b5526f8%22	https://tfamerce.vercel.app/assets/images/product/office/product-16.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-16.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:43	20284/20284	---M--	200	added ('OK')	image/jpeg	etag:%22d616127124c46bcaaf67c84ca127e8b2%22	https://tfamerce.vercel.app/assets/images/product/office/product-16_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-16_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:44	23071/23071	---M--	200	added ('OK')	image/jpeg	etag:%22e1b736fcaee9b4418bc9f09a700408a9%22	https://tfamerce.vercel.app/assets/images/product/office/product-5.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-5.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:44	25767/25767	---M--	200	added ('OK')	image/jpeg	etag:%22ee45bf5a09d0912459d96c4eb69f3920%22	https://tfamerce.vercel.app/assets/images/product/office/product-5_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-5_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:45	20660/20660	---M--	200	added ('OK')	image/jpeg	etag:%22a4e00ccbd8dd4d57614ef54986680a82%22	https://tfamerce.vercel.app/assets/images/product/office/product-6.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-6.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:46	21293/21293	---M--	200	added ('OK')	image/jpeg	etag:%2251b5fcffedd5ab95bf06b3e8ce4aa1f2%22	https://tfamerce.vercel.app/assets/images/product/office/product-6_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-6_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:47	16390/16390	---M--	200	added ('OK')	image/jpeg	etag:%2209371e903106f675555ca9c9d8a574bc%22	https://tfamerce.vercel.app/assets/images/product/office/product-7_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-7_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:48	20796/20796	---M--	200	added ('OK')	image/jpeg	etag:%228f23d1d54b7a042de0291749358aa9d1%22	https://tfamerce.vercel.app/assets/images/product/office/product-8.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-8.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:49	21916/21916	---M--	200	added ('OK')	image/jpeg	etag:%22c514b651cb371a9ef0894579ea1acb81%22	https://tfamerce.vercel.app/assets/images/product/office/product-8_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-8_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:49	38528/38528	---M--	200	added ('OK')	image/jpeg	etag:%22e8a3f69962c07eec7263541fc48d675f%22	https://tfamerce.vercel.app/assets/images/product/office/product-17.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-17.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:50	24459/24459	---M--	200	added ('OK')	image/jpeg	etag:%2259393033b2a3e57a37827d519476450b%22	https://tfamerce.vercel.app/assets/images/product/office/product-17_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-17_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:51	47067/47067	---M--	200	added ('OK')	image/jpeg	etag:%222870e71d3a344b904e8ef8de86cdc35c%22	https://tfamerce.vercel.app/assets/images/product/office/product-18.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-18.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:51	54868/54868	---M--	200	added ('OK')	image/jpeg	etag:%2283926277042da530860da71e89cc74d5%22	https://tfamerce.vercel.app/assets/images/product/office/product-18_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-18_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:52	58813/58813	---M--	200	added ('OK')	image/jpeg	etag:%22e7f02fed48dbe2238df15d370461ae1c%22	https://tfamerce.vercel.app/assets/images/product/office/product-19.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-19.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:53	162658/162658	---M--	200	added ('OK')	image/jpeg	etag:%22aa71b542a158257875b9ae32e04e3c63%22	https://tfamerce.vercel.app/assets/images/product/office/product-19_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-19_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:53	79230/79230	---M--	200	added ('OK')	image/jpeg	etag:%2288aaa7613311cdfa7c653a6877491349%22	https://tfamerce.vercel.app/assets/images/product/office/product-20.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-20.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:54	141125/141125	---M--	200	added ('OK')	image/jpeg	etag:%22ec603614d80f2a8bd739896ee38240b3%22	https://tfamerce.vercel.app/assets/images/product/office/product-20_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-20_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:55	27726/27726	---M--	200	added ('OK')	image/jpeg	etag:%22944307843f03362945983e341b804491%22	https://tfamerce.vercel.app/assets/images/product/office/product-21.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-21.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:56	28026/28026	---M--	200	added ('OK')	image/jpeg	etag:%22f0ee6c9e8f3dabe3204f122b5e9af286%22	https://tfamerce.vercel.app/assets/images/product/office/product-21_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-21_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:56	21098/21098	---M--	200	added ('OK')	image/jpeg	etag:%229b0bb65578d4eb0ab23cea59e68f51ee%22	https://tfamerce.vercel.app/assets/images/product/office/product-21_3.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-21_3.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:57	47850/47850	---M--	200	added ('OK')	image/jpeg	etag:%2216d75e84b84ab33e0a00096324231d07%22	https://tfamerce.vercel.app/assets/images/product/office/product-22.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-22.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:58	46702/46702	---M--	200	added ('OK')	image/jpeg	etag:%228305e9745894370d4ec55210657e7602%22	https://tfamerce.vercel.app/assets/images/product/office/product-22_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-22_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:59	44050/44050	---M--	200	added ('OK')	image/jpeg	etag:%225ba2a83d283ba5e9ccdf9e12918cffdc%22	https://tfamerce.vercel.app/assets/images/product/office/product-22_3.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-22_3.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:46:59	33980/33980	---M--	200	added ('OK')	image/jpeg	etag:%2269b7f528f007cc0b444e58a31ca5a1dc%22	https://tfamerce.vercel.app/assets/images/product/office/product-22_4.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-22_4.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:00	29652/29652	---M--	200	added ('OK')	image/jpeg	etag:%226cb180119f10329dd7e10e7e048ec36f%22	https://tfamerce.vercel.app/assets/images/product/office/product-23.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-23.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:01	38156/38156	---M--	200	added ('OK')	image/jpeg	etag:%22070fa3cf7b910126001011ac89ee3b2b%22	https://tfamerce.vercel.app/assets/images/product/office/product-23_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-23_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:02	29206/29206	---M--	200	added ('OK')	image/jpeg	etag:%227e88bbdd7de32c0afec2fceda6e0242d%22	https://tfamerce.vercel.app/assets/images/product/office/product-24.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-24.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:02	30556/30556	---M--	200	added ('OK')	image/jpeg	etag:%22ffbb75a637782394987cc1e37867568d%22	https://tfamerce.vercel.app/assets/images/product/office/product-24_2.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/product/office/product-24_2.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:03	88035/88035	---M--	200	added ('OK')	image/jpeg	etag:%22fa0501c2c5ced95c376f7171ba8d124a%22	https://tfamerce.vercel.app/assets/images/section/banner-65.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/section/banner-65.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:04	111962/111962	---M--	200	added ('OK')	image/jpeg	etag:%2222e93d6e553c237e9778bcbc77a98924%22	https://tfamerce.vercel.app/assets/images/blog/blog-42.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/blog/blog-42.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:05	126532/126532	---M--	200	added ('OK')	image/jpeg	etag:%229eb8d7db3a079f290796e4acc53feccd%22	https://tfamerce.vercel.app/assets/images/blog/blog-43.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/blog/blog-43.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:05	129358/129358	---M--	200	added ('OK')	image/jpeg	etag:%226019a53f87885da968eff279f853217f%22	https://tfamerce.vercel.app/assets/images/blog/blog-44.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/blog/blog-44.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:06	23533/23533	---M--	200	added ('OK')	image/jpeg	etag:%220a53f0f36e0a4e2d43d393365af25dd0%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-67.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-67.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:07	65634/65634	---M--	200	added ('OK')	image/jpeg	etag:%226d0ea8c55eaf3a202600be7e8ffb512f%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-68.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-68.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:07	22177/22177	---M--	200	added ('OK')	image/jpeg	etag:%22521847b4643d509ba03936f712c1bdd1%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-69.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-69.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:08	45323/45323	---M--	200	added ('OK')	image/jpeg	etag:%22655b3a9e50b356001143efe4b8ad1e71%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-70.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-70.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:09	53922/53922	---M--	200	added ('OK')	image/jpeg	etag:%22df109697e19ef547089d8e2ec18d9d14%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-71.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-71.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:09	36029/36029	---M--	200	added ('OK')	image/jpeg	etag:%22d65212662741df74d41f94e07ab7d18f%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-72.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-72.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
22:47:10	43974/43974	---M--	200	added ('OK')	image/jpeg	etag:%22400aa6857d6ae36d695bd85bfef2f705%22	https://tfamerce.vercel.app/assets/images/gallery/gallery-73.jpg	D:/Work%20space/company/temps/e-commerce/tfamerce.vercel.app/assets/images/gallery/gallery-73.jpg	(from https://tfamerce.vercel.app/home-office-equipment.html)
